-6608.0,9640,3470,None,-28112.444444444445
-5352.888888888889,9697,2667,None,-21627.0
-3467.666666666667,8436,1779,None,-12455.0
-1209.1111111111113,6143,1124,None,-1729.4444444444443
951.8888888888896,3737,1470,Compression,8925.111111111113
2540.1111111111113,2495,4190,None,17804.55555555556
3220.333333333333,2600,8383,None,23258.222222222223
2903.666666666667,3487,12945,None,24862.77777777778
1703.4444444444453,4083,15336,None,22285.11111111111
-116.22222222222263,4535,15075,None,16227.555555555555
-1972.8888888888887,4755,12527,None,7945.111111111111
-3617.5555555555557,3997,8476,None,-842.0000000000009
-4854.888888888889,5713,4505,None,-8699.333333333332
-5278.333333333333,7784,1685,None,-14233.777777777777
-4852.555555555555,10153,1289,None,-16679.77777777778
-3679.333333333334,11205,967,None,-15595.88888888889
-1899.2222222222217,10393,865,None,-11294.666666666666
210.33333333333303,10267,588,None,-4873.111111111112
2536.1111111111113,9997,656,Compression,2802.2222222222226
4745.11111111111,7983,772,None,10363.777777777777
6409.888888888889,4325,1444,None,16257.666666666668
7227.666666666666,2433,3998,None,19475.22222222222
6919.555555555556,2000,8336,None,19097.555555555555
5537.888888888889,2166,11710,None,15193.333333333332
3492.5555555555557,2853,11877,None,8665.000000000002
1352.333333333334,3167,9775,None,599.2222222222217
-440.55555555555475,3964,5654,None,-7368.888888888887
-1703.7777777777783,6061,3222,None,-14267.333333333336
-2426.2222222222217,9211,1600,None,-19253.888888888887
-2381.7777777777774,10928,947,None,-20989.555555555555
-1592.8888888888887,11504,273,None,-19211.0
-171.1111111111113,11101,502,None,-14262.555555555557
1710.5555555555547,10203,503,None,-7078.88888888889
3848.7777777777774,8427,598,Compression,1007.1111111111095
5721.333333333334,5267,522,None,8608.88888888889
6982.777777777778,2818,2208,None,14594.666666666664
7238.333333333334,1846,4576,None,17733.77777777778
6619.555555555555,1292,7249,None,17866.333333333332
5112.0,1609,7417,None,14584.444444444445
3357.6666666666665,1777,5063,None,8777.888888888889
1744.666666666667,2428,2454,None,1559.5555555555566
564.1111111111113,5826,536,None,-5515.444444444443
74.11111111111086,9778,273,None,-11198.0
260.3333333333335,11932,482,None,-14403.111111111113
1005.333333333333,11979,699,None,-15023.222222222223
2190.888888888889,10456,872,None,-12541.222222222223
3559.111111111111,8635,1295,None,-8010.999999999998
5036.555555555555,6755,1184,None,-1991.2222222222235
6300.888888888889,3220,1663,Compression,4089.6666666666656
6839.0,1245,4118,None,8869.0
6522.666666666666,622,8773,None,11419.555555555555
5029.222222222223,797,12537,None,10932.555555555557
2668.6666666666665,884,15182,None,7455.777777777778
-192.22222222222263,850,16236,None,1862.8888888888882
-3155.111111111111,752,14187,None,-5270.555555555555
-5712.777777777777,888,11312,None,-12215.111111111111
-7686.555555555555,1979,6057,None,-17817.44444444444
-8758.666666666668,2400,1327,None,-21018.11111111111
-8812.444444444445,5684,590,None,-20606.555555555555
-7927.222222222222,8678,1257,None,-16858.22222222222
-6197.0,9745,1927,None,-10028.666666666668
-4023.8888888888887,10528,2140,None,-1346.5555555555547
-1503.2222222222217,9311,2070,Compression,7960.88888888889
1010.8888888888896,7488,2255,None,16889.11111111111
3085.1111111111113,4632,2253,None,23857.444444444445
4507.666666666667,2398,3429,None,27845.666666666668
4846.222222222223,580,5623,None,28054.777777777777
4166.666666666666,594,8738,None,24205.333333333336
2695.7777777777774,620,10500,None,17315.555555555555
773.4444444444443,803,9832,None,8281.444444444443
-1098.4444444444443,1062,6858,None,-1240.5555555555557
-2674.444444444445,2465,3558,None,-9969.111111111111
-3600.4444444444443,4345,552,None,-16805.555555555555
-3760.4444444444443,7647,591,None,-20450.444444444445
-3240.777777777778,9974,801,None,-20727.555555555555
-2107.0,10536,402,None,-17576.222222222223
-420.66666666666697,9742,533,None,-11557.777777777777
1507.444444444444,7985,536,None,-4113.777777777777
3432.888888888889,6068,419,Compression,3830.666666666668
5063.777777777778,2216,1199,None,10773.555555555557
5820.777777777777,1024,4534,None,15340.777777777777
5552.222222222223,984,8102,None,16901.111111111113
4339.888888888889,904,10992,None,15053.555555555555
2435.0,934,11165,None,10263.11111111111
279.0,985,8647,None,3574.3333333333335
-1698.333333333334,1445,5434,None,-3937.1111111111118
-3164.7777777777774,3031,1992,None,-10834.444444444443
-3877.0,6708,263,None,-15805.111111111111
-3788.5555555555557,10495,383,None,-18005.0
-2778.0,12593,429,None,-16699.11111111111
-1036.4444444444443,12969,314,None,-12264.444444444445
1160.5555555555557,12669,549,None,-5565.333333333333
3628.111111111111,11393,542,Compression,2470.777777777778
5970.555555555556,8497,540,None,10363.777777777777
7705.999999999999,4075,890,None,16714.22222222222
8503.111111111111,1404,3057,None,20520.222222222223
8204.0,363,7857,None,20679.777777777777
6655.222222222223,370,13132,None,17032.444444444445
4113.666666666667,432,14822,None,10071.0
1163.2222222222217,429,13079,None,1006.5555555555552
-1648.4444444444443,851,10654,None,-8500.555555555555
-4084.333333333333,1407,6158,None,-17116.777777777774
-5817.888888888889,2407,1348,None,-23456.333333333336
-6584.333333333334,5683,1110,None,-26371.333333333332
-6430.111111111111,9000,1031,None,-25377.0
-5361.0,9667,1347,None,-20456.666666666668
-3603.888888888889,10285,1334,None,-12458.777777777777
-1191.333333333334,9079,1391,None,-2496.000000000001
1261.7777777777783,5955,1639,Compression,7811.0
3146.888888888889,2192,4034,None,16583.77777777778
4031.444444444445,465,8195,None,22406.11111111111
3700.4444444444443,572,12652,None,24451.555555555555
2240.5555555555557,466,15856,None,22389.88888888889
22.444444444444343,540,13940,None,16711.666666666668
-2351.8888888888887,762,10124,None,8314.111111111113
-4316.555555555556,2341,5165,None,-811.2222222222231
-5624.888888888889,3737,2478,None,-9228.888888888889
-6339.222222222223,7445,1011,None,-15716.777777777777
-6103.888888888889,9903,2048,None,-18769.11111111111
-5026.444444444444,11003,2469,None,-17882.77777777778
-3219.333333333333,10731,2149,None,-13372.333333333332
-923.5555555555547,10188,2261,None,-6173.222222222222
1667.2222222222217,7873,1916,Compression,2357.444444444444
3818.0000000000005,3728,2184,None,10603.444444444443
5029.777777777777,1338,4588,None,16947.333333333332
4982.444444444444,870,8287,None,19858.11111111111
4018.444444444444,412,12887,None,19415.555555555555
1917.4444444444443,588,14560,None,14941.11111111111
-507.7777777777783,665,12165,None,7682.7777777777765
-2733.777777777778,1311,7739,None,-1159.2222222222222
-4401.555555555556,3003,2911,None,-9647.88888888889
-5272.111111111111,6111,310,None,-16285.666666666664
-5289.444444444444,9912,234,None,-19714.777777777777
-4385.666666666667,12224,373,None,-19773.11111111111
-2707.7777777777774,13269,368,None,-15711.555555555555
-450.2222222222217,13691,365,None,-8987.333333333332
2416.5555555555557,11739,562,None,13.555555555556111
5210.888888888889,7754,748,Compression,9196.666666666668
7267.111111111111,2942,2404,None,16940.222222222223
8041.11111111111,1122,6611,None,21550.11111111111
7420.999999999999,1437,11295,None,22108.555555555555
5681.111111111111,1612,13852,None,18660.777777777777
3245.777777777778,2434,12202,None,12100.111111111111
843.666666666667,2816,8381,None,3052.333333333333
-1208.1111111111113,4684,3640,None,-6476.555555555557
-2572.7777777777774,6690,539,None,-14990.222222222223
-3131.2222222222226,9718,173,None,-20784.777777777777
-2849.111111111111,11000,211,None,-22809.333333333332
-1710.1111111111113,10983,503,None,-20721.777777777777
64.22222222222263,11208,410,None,-14988.222222222223
2359.333333333333,10686,462,None,-6873.222222222223
4855.333333333334,7482,655,Compression,2367.4444444444457
6699.222222222223,4263,1726,None,10844.888888888889
7599.444444444444,2487,5936,None,17149.666666666664
7100.222222222222,3414,9080,None,19789.222222222223
5787.222222222223,2379,12257,None,18669.666666666668
3629.1111111111113,2309,12427,None,13835.0
1306.1111111111113,2132,10009,None,6338.000000000001
-733.5555555555557,2986,6216,None,-2407.3333333333344
-2292.2222222222217,5517,2065,None,-10507.11111111111
-3044.6666666666665,8932,403,None,-16707.555555555555
-2855.555555555555,12121,395,None,-19227.777777777777
-1834.5555555555557,13100,943,None,-18352.444444444445
-100.55555555555566,12906,1285,None,-13679.0
1820.2222222222217,12229,1501,None,-6983.2222222222235
4109.777777777777,8941,1737,Compression,1278.4444444444443
6034.444444444443,5126,2390,None,9379.888888888887
7213.666666666667,1626,4148,None,15847.222222222223
7292.333333333334,407,8138,None,19139.333333333332
6049.777777777779,648,12071,None,18528.444444444445
3832.8888888888887,1290,12904,None,13889.22222222222
1239.5555555555557,1703,10830,None,7041.111111111112
-1125.333333333333,3113,7608,None,-1505.4444444444434
-2916.0,4805,4105,None,-9464.555555555555
-4030.222222222222,6452,2471,None,-16087.222222222223
-4388.333333333334,8987,2499,None,-20007.333333333332
-3971.444444444445,10231,3357,None,-20279.555555555555
-2927.4444444444453,10723,3716,None,-16908.222222222223
-1289.8888888888887,9115,4102,None,-10413.77777777778
536.333333333333,6563,4889,None,-2271.7777777777783
2012.7777777777783,3185,6616,Compression,5509.444444444444
2645.666666666666,861,9422,None,11911.0
2193.8888888888887,427,14659,None,15532.666666666666
534.7777777777783,176,19080,None,15750.111111111111
-2008.0,304,19174,None,12600.111111111113
-4825.555555555556,354,15549,None,6485.555555555557
-7277.666666666666,630,11892,None,-1053.6666666666652
-9307.555555555557,1640,6678,None,-8790.88888888889
-10424.333333333334,3736,3823,None,-14731.666666666668
-10620.0,6027,2891,None,-17742.666666666664
-9890.333333333334,6555,2537,None,-17101.0
-8492.666666666668,6812,2135,None,-13066.88888888889
-6391.666666666666,6900,2117,None,-6072.333333333334
-3759.7777777777774,5310,1904,Compression,2598.4444444444434
-1284.666666666666,2416,2362,None,11558.555555555558
409.6666666666665,618,4979,None,18648.0
1176.4444444444443,493,8906,None,23116.777777777777
801.4444444444443,798,11949,None,23761.777777777777
-427.8888888888887,717,13336,None,20878.666666666668
-2178.4444444444443,1664,12440,None,14638.333333333334
-3822.222222222222,2550,7781,None,6422.222222222223
-4923.111111111111,4626,4482,None,-2072.333333333335
-5438.555555555556,8056,1371,None,-9366.11111111111
-5074.222222222222,11883,221,None,-14273.555555555555
-3784.4444444444443,13707,489,None,-15419.888888888889
-1831.2222222222226,14710,529,None,-13199.777777777777
679.2222222222217,15234,807,None,-7834.111111111112
3521.2222222222217,14240,937,None,-721.3333333333348
6401.444444444444,11498,1304,Compression,7111.333333333334
8731.444444444443,9812,3789,None,14232.444444444445
9981.888888888889,7878,7336,None,18694.555555555555
10026.111111111111,6620,11909,None,19658.77777777778
8695.666666666668,6100,14842,None,16777.55555555556
6428.555555555555,5475,13777,None,10335.222222222223
4037.4444444444443,4948,9499,None,1919.5555555555566
1956.1111111111122,4606,5804,None,-7302.999999999998
220.0,5629,1833,None,-15854.888888888887
-836.3333333333339,7605,398,None,-22142.777777777777
-1168.2222222222217,10070,330,None,-25364.333333333332
-755.2222222222226,11330,690,None,-24507.0
366.7777777777774,12010,853,None,-19872.333333333336
2194.1111111111104,10990,1037,None,-12370.222222222224
4271.333333333334,8552,1049,None,-3434.1111111111113
6027.444444444443,4903,1905,Compression,5291.222222222221
6866.222222222222,2556,3557,None,12147.888888888887
6888.11111111111,1311,7423,None,16567.777777777774
5787.222222222223,1024,10829,None,17360.666666666668
3896.9999999999995,689,13290,None,14724.555555555555
1414.666666666667,825,12271,None,8671.444444444447
-1039.333333333333,1651,8751,None,751.1111111111104
-3067.888888888889,3522,8060,None,-7251.999999999999
-4678.0,7128,8340,None,-13859.444444444443
-5646.333333333332,9301,7819,None,-18341.888888888887
-5814.777777777777,10133,7598,None,-19304.555555555555
-5421.888888888889,10623,6934,None,-17375.22222222222
-4332.88888888889,10759,5623,None,-12290.000000000004
-2672.7777777777774,9269,4863,None,-5163.666666666667
-783.1111111111113,6414,4376,Compression,3064.2222222222217
715.1111111111113,1860,4055,None,10703.777777777777
1260.1111111111113,822,6410,None,16001.777777777776
1143.4444444444443,1017,10173,None,18502.444444444445
260.7777777777783,848,11494,None,18217.11111111111
-1086.7777777777783,1681,8546,None,14848.111111111113
-2131.2222222222226,2940,6995,None,9860.444444444443
-2991.6666666666665,6903,4971,None,3539.0000000000014
-3347.6666666666665,10718,3514,None,-2429.3333333333335
-3036.777777777778,12131,2990,None,-6581.666666666666
-2247.5555555555557,11813,3225,None,-8784.111111111111
-1049.4444444444443,11301,3192,None,-8216.666666666666
472.44444444444434,9129,3488,None,-5398.999999999999
2116.5555555555557,5754,3469,None,-1434.8888888888887
3553.333333333334,2482,3773,Compression,3298.888888888889
4172.666666666667,1095,6382,None,6978.777777777779
4035.777777777778,1831,9521,None,9281.111111111111
2966.666666666667,2383,11753,None,9277.0
1125.1111111111113,4914,11379,None,6471.444444444444
-608.8888888888887,7265,8707,None,2309.666666666667
-1723.333333333333,9104,5829,None,-2529.666666666666
-2260.4444444444443,10762,2489,None,-7373.000000000001
-1968.0,14172,972,None,-10388.444444444445
-755.2222222222226,16838,254,None,-11336.0
1230.8888888888887,18117,188,None,-9256.111111111113
3810.4444444444453,18667,490,None,-4387.222222222221
6684.555555555556,17611,618,Compression,2079.2222222222217
9613.777777777777,14731,986,None,9162.555555555555
11859.333333333332,11548,1580,None,15201.11111111111
13127.11111111111,8213,3731,None,18934.999999999996
13261.222222222223,4772,7052,None,19830.222222222226
12088.666666666668,4063,12214,None,16998.444444444445
9716.333333333332,3455,15359,None,10696.888888888887
6551.0,3488,14713,None,1602.2222222222226
3311.666666666668,3140,11626,None,-8987.444444444443
349.1111111111113,3785,7454,None,-18803.666666666664
-1946.666666666666,5050,2940,None,-26410.888888888883
-3239.4444444444443,8088,169,None,-30620.444444444445
-3467.1111111111113,10849,315,None,-30650.888888888887
-2794.666666666667,12872,345,None,-26527.444444444445
-1149.4444444444453,13556,556,None,-18558.222222222226
1200.666666666667,13829,540,None,-8016.888888888887
3999.8888888888896,11174,909,Compression,3784.333333333334
6387.666666666667,6971,987,None,14636.444444444442
7995.444444444444,2912,3468,None,22745.11111111111
8341.333333333332,1122,7684,None,26882.22222222222
7377.777777777778,636,13777,None,26673.111111111113
5037.777777777779,1387,17799,None,21743.000000000004
2043.7777777777783,271,20996,None,13354.11111111111
-1650.8888888888887,385,20429,None,2049.666666666667
-5322.444444444444,1264,15230,None,-9599.11111111111
-8350.777777777777,2418,9234,None,-19997.0
-10248.666666666668,4346,4745,None,-26924.333333333336
-10957.888888888889,7241,4443,None,-29570.555555555555
-10585.222222222223,9221,4035,None,-27431.444444444445
-9279.888888888889,10127,3777,None,-21496.111111111113
-7114.222222222221,10706,3847,None,-11650.555555555557
-4528.555555555557,9922,3843,None,-49.222222222223536
-1550.333333333333,7018,3620,Compression,12451.222222222223
1054.333333333334,2591,5239,None,23013.111111111113
2311.8888888888887,708,7893,None,29616.0
2270.8888888888887,546,12990,None,31446.11111111111
932.5555555555557,1021,17514,None,28548.111111111113
-1210.8888888888887,2912,16793,None,21526.333333333336
-3329.4444444444434,5364,11947,None,12522.777777777781
-4766.444444444445,7802,7098,None,2247.22222222222
-5450.333333333333,9483,3518,None,-7298.555555555555
-5462.999999999999,14102,604,None,-14575.333333333332
-4340.777777777778,16755,535,None,-17914.666666666668
-2244.333333333333,18485,355,None,-16446.666666666668
568.4444444444434,19785,488,None,-11076.77777777778
4095.2222222222226,19416,789,None,-2787.7777777777783
7997.444444444445,17644,790,Compression,6860.555555555558
11412.444444444445,11030,1126,None,15663.666666666664
13244.333333333332,6852,3235,None,21923.444444444445
13568.0,2217,7742,None,24413.444444444445
12291.333333333332,1141,13835,None,22310.555555555555
9381.11111111111,663,15984,None,15424.333333333332
5876.555555555555,409,15253,None,4958.222222222221
2212.7777777777783,852,12640,None,-7563.999999999999
-1241.1111111111113,1213,9528,None,-20078.222222222223
-4234.666666666666,1594,6049,None,-30242.88888888889
-6602.333333333334,1981,2637,None,-37033.11111111111
-7775.666666666666,4032,1616,None,-38774.33333333333
-7909.111111111111,5869,1148,None,-35199.0
-6770.666666666667,7521,962,None,-27182.888888888887
-4631.444444444444,7727,809,None,-15656.88888888889
-2160.4444444444443,4696,937,None,-2700.666666666665
-93.44444444444434,2755,2721,Compression,9925.888888888889
1220.1111111111113,1555,4276,None,20476.000000000004
1841.666666666667,1906,7044,None,27096.333333333332
1765.7777777777774,1293,8196,None,29845.22222222222
1071.6666666666665,1769,5885,None,27909.333333333332
345.8888888888887,3750,3204,None,22267.555555555555
-118.0,9006,1682,None,14689.666666666666
-33.0,13508,532,None,6904.666666666667
640.1111111111109,16782,358,None,339.3333333333326
2047.333333333333,17245,498,None,-3935.5555555555557
3904.333333333333,16931,450,None,-5683.88888888889
6037.888888888889,15258,578,None,-4651.11111111111
8239.888888888889,10368,834,None,-1780.8888888888887
10066.222222222223,4661,1461,Compression,2341.8888888888896
10879.111111111111,2009,6728,None,5934.777777777778
10294.111111111111,2574,12704,None,7611.555555555557
8354.777777777777,1977,15358,None,6247.0
5426.222222222223,1885,13694,None,2101.8888888888896
2289.2222222222217,1496,10232,None,-3954.333333333333
-542.2222222222226,2194,5283,None,-10920.666666666668
-2716.666666666667,4774,1573,None,-17749.11111111111
-3992.111111111111,9042,387,None,-22765.222222222223
-4089.777777777778,12014,415,None,-24568.11111111111
-3156.5555555555557,13543,397,None,-22423.444444444445
-1171.5555555555557,14093,478,None,-16251.77777777778
1466.7777777777774,14120,786,None,-7129.888888888889
4435.111111111111,13422,919,Compression,3455.4444444444443
7136.444444444444,10359,853,None,13601.777777777777
9163.333333333332,4943,1316,None,21937.555555555555
9909.555555555557,1395,3926,None,26782.222222222223
9272.666666666666,386,7339,None,27300.444444444445
7538.444444444444,279,10540,None,23093.88888888889
5109.555555555556,242,10624,None,15154.111111111111
2495.3333333333335,467,9240,None,4658.0
7.777777777778283,1354,6617,None,-6306.222222222222
-2058.555555555556,1955,4594,None,-16199.222222222223
-3741.0,3149,3649,None,-23503.666666666668
-4852.777777777778,5594,4263,None,-27280.888888888887
-5107.888888888889,6565,5454,None,-26645.666666666668
-4703.222222222223,8252,6808,None,-22242.0
-3770.222222222222,8682,8115,None,-14975.555555555555
-2567.1111111111113,5747,9663,None,-6217.666666666668
-1848.666666666667,2458,10720,Compression,2149.666666666668
-1791.8888888888896,318,13625,None,9077.777777777777
-2685.666666666666,200,18119,None,13389.0
-4383.444444444444,538,20982,None,14375.0
-6599.444444444444,857,21607,None,12229.222222222223
-9052.888888888889,673,19018,None,7363.666666666666
-11214.666666666668,1544,13992,None,1165.2222222222217
-12758.222222222223,2549,8195,None,-4644.0
-13448.555555555557,5115,3834,None,-9081.777777777777
-12871.11111111111,10491,2405,None,-10395.333333333332
-11054.666666666666,14689,2377,None,-8620.333333333332
-8208.111111111111,16448,2055,None,-3775.777777777779
-4617.888888888889,17941,1708,Compression,3710.5555555555557
-542.6666666666661,18048,1827,None,12568.222222222223
3565.2222222222226,17556,1926,None,21606.11111111111
7340.222222222222,17356,1588,None,29436.333333333336
10475.333333333332,15967,1869,None,34256.0
12669.11111111111,15606,1599,None,35380.44444444444
14083.111111111111,15178,1506,None,32476.666666666664
14703.777777777776,14334,1427,None,25992.888888888887
14769.88888888889,13198,1521,None,16921.222222222223
14468.11111111111,7044,1509,Breathing,6467.888888888889
13279.444444444443,1466,1432,Breathing,-4732.777777777781
11480.88888888889,1190,1047,Breathing,-15317.888888888887
9760.111111111111,631,743,Breathing,-23697.777777777774
7995.666666666666,451,671,Breathing,-29433.888888888883
6404.777777777777,423,776,Breathing,-32022.777777777774
4809.222222222223,460,932,Breathing,-32251.88888888889
3237.666666666667,672,918,Breathing,-30552.11111111111
1776.2222222222222,601,963,Breathing,-26815.777777777777
438.55555555555566,1380,805,Breathing,-21945.222222222223
-112.55555555555566,1602,784,Breathing,-15811.88888888889
-25.444444444444457,2337,689,Breathing,-9026.66666666667
141.77777777777783,3636,646,Breathing,-3354.000000000002
486.44444444444457,4134,490,Compression,1764.666666666667
915.7777777777778,3073,473,Breathing,5977.1111111111095
1243.8888888888887,2754,683,Breathing,9428.333333333334
1526.4444444444443,2354,471,Breathing,12318.333333333332
1763.0000000000002,2110,453,Breathing,13378.777777777777
1987.3333333333335,1334,648,Breathing,13055.111111111113
