0,21,0,None,0
21.0,247,10,None,0
129.0,78,7,None,0
109.66666666666666,102,17,None,0
103.5,62,126,None,0
70.0,88,98,None,0
56.66666666666667,119,19,None,0
62.85714285714286,63,22,None,0
60.125,176,14,None,0
71.44444444444446,95,9,None,71.44444444444446
78.66666666666666,68,2,None,57.66666666666666
59.66666666666667,20,0,None,-69.33333333333333
54.0,46,0,None,-55.66666666666666
49.666666666666664,72,0,None,-53.833333333333336
64.77777777777777,5,17,None,-5.2222222222222285
64.55555555555554,9,4,None,7.8888888888888715
54.0,25,4,None,-80.30158730158732
51.77777777777778,1,3,None,-66.01388888888889
33.55555555555555,164,109,None,31.44444444444442
30.111111111111114,186,8,None,7.111111111111114
42.55555555555556,47,106,None,36.72222222222222
33.77777777777777,2,30,None,-15.0
25.555555555555557,1,32,None,-31.99999999999998
14.111111111111107,26,20,None,-41.8095238095238
16.111111111111107,47,61,None,-40.097222222222214
14.0,7,96,None,-2.111111111111093
1.7777777777777786,21,143,None,-1.444444444444457
-11.555555555555564,31,62,None,-28.0
-21.111111111111114,7,102,None,-31.0
-51.44444444444444,18,48,None,-69.88888888888889
-48.22222222222222,26,83,None,-31.333333333333336
-51.44444444444444,40,80,None,-28.555555555555564
-52.44444444444445,4,103,None,-26.555555555555557
-64.11111111111111,2,28,None,-30.22222222222223
-65.44444444444444,3,27,None,-34.33333333333333
-58.22222222222223,54,25,None,-8.777777777777779
-41.44444444444444,178,18,None,64.11111111111111
-20.22222222222223,459,8,None,82.88888888888889
40.44444444444445,855,5,None,168.88888888888889
138.22222222222223,1053,23,None,253.0
259.0,1126,12,None,390.6666666666667
387.22222222222223,1793,139,None,519.1111111111111
582.0,2193,13,None,706.1111111111111
827.1111111111111,1868,16,None,922.4444444444445
1035.5555555555554,1889,25,None,1092.8888888888887
1239.4444444444443,1677,66,None,1188.9999999999998
1400.6666666666667,1179,1,None,1234.4444444444443
1481.4444444444446,502,63,None,1130.5555555555557
1435.7777777777778,287,16,None,857.8888888888889
1351.4444444444443,197,86,None,446.33333333333326
1240.0,95,241,None,-39.777777777777715
1040.0,99,188,None,-635.7777777777776
787.8888888888889,120,258,None,-1320.1111111111109
566.7777777777777,295,390,None,-1889.6666666666665
349.1111111111111,330,247,None,-2331.3333333333335
179.33333333333337,360,390,None,-2518.888888888889
45.111111111111114,612,93,None,-2528.777777777778
53.99999999999997,751,48,None,-2234.5555555555557
102.00000000000003,1207,18,None,-1707.4444444444443
221.7777777777778,1604,6,None,-979.0
415.55555555555554,1398,48,None,-155.66666666666674
575.4444444444445,1428,5,None,677.8888888888888
748.8888888888888,1169,64,None,1403.4444444444446
882.2222222222223,1012,71,None,1969.4444444444448
977.5555555555555,803,7,None,2180.0
1069.3333333333333,572,135,None,2273.6666666666665
1060.2222222222222,277,232,None,2024.4444444444443
987.1111111111111,210,629,None,1509.5555555555557
808.4444444444445,241,786,None,799.1111111111111
570.3333333333334,489,563,None,-27.333333333333258
412.1111111111111,242,662,None,-696.4444444444446
207.33333333333326,90,581,None,-1339.7777777777778
30.0,229,275,None,-1876.4444444444443
-79.66666666666669,162,381,None,-2063.4444444444443
-192.44444444444446,86,140,None,-2146.8888888888887
-246.99999999999997,290,123,None,-1893.8888888888887
-233.44444444444446,619,108,None,-1375.3333333333335
-130.1111111111111,727,16,None,-775.2222222222222
9.444444444444457,1238,66,None,-19.33333333333337
147.8888888888889,1095,16,None,588.0000000000001
314.44444444444446,1006,285,None,1164.3333333333335
449.1111111111112,917,525,None,1680.8888888888891
497.7777777777777,865,552,None,1884.6666666666665
556.8888888888889,192,331,None,1969.8888888888891
547.4444444444445,94,23,None,1733.0
536.7777777777778,11,17,None,1331.1111111111113
479.33333333333337,6,161,None,873.6666666666666
383.1111111111111,0,798,None,266.55555555555543
164.22222222222217,5,929,None,-402.77777777777794
-58.333333333333314,33,1164,None,-950.2222222222222
-264.1111111111111,69,1006,None,-1462.5555555555557
-411.7777777777778,1,1141,None,-1704.0
-573.2222222222223,2,925,None,-1900.3333333333335
-660.3333333333334,9,1097,None,-1817.2222222222222
-789.1111111111111,103,1035,None,-1699.5555555555557
-892.0,100,1258,None,-1387.6666666666667
-1003.4444444444443,92,1471,None,-1013.7777777777776
-1068.0,9,1656,None,-518.9999999999999
-1148.3333333333335,90,1292,None,-180.44444444444468
-1156.2222222222222,192,1292,None,238.00000000000023
-1174.3333333333335,121,1582,None,445.2222222222222
-1210.0,30,1356,None,689.1111111111112
-1254.7777777777778,75,853,None,776.888888888889
-1220.3333333333335,63,589,None,955.333333333333
-1175.2222222222222,7,396,None,949.0
-1089.7777777777778,1,473,None,1003.6666666666667
-988.9999999999999,9,713,None,971.1111111111112
-884.2222222222222,17,1466,None,1026.666666666667
-911.6666666666667,0,3460,None,881.3333333333331
-1173.888888888889,0,5343,None,594.888888888889
-1605.2222222222224,0,6942,None,36.0
-2229.222222222222,8,7799,None,-691.2222222222222
-3008.444444444445,3,8710,None,-1701.7777777777778
-3917.4444444444443,1,8092,None,-2821.222222222222
-4773.222222222223,0,8536,None,-3947.555555555556
-5669.222222222222,0,3926,None,-4924.777777777777
-6027.222222222222,344,1627,None,-5143.444444444444
-6008.777777777777,725,245,None,-4701.888888888888
-5571.0,1628,355,None,-3422.666666666667
-4835.888888888889,2581,0,None,-1442.5555555555547
-3777.777777777778,4362,2,None,1193.6666666666665
-2427.6666666666665,6131,0,Compression,4264.222222222223
-779.0,7443,0,None,7818.666666666666
947.0000000000002,6753,0,None,10863.222222222223
2645.7777777777774,4414,1,None,13412.11111111111
3572.3333333333335,3571,26,None,13996.666666666666
4108.777777777778,2553,20,None,13348.22222222222
4336.888888888889,1719,25,None,11456.444444444445
4383.666666666666,967,179,None,8638.777777777777
4184.444444444444,311,255,None,4823.777777777778
3706.222222222222,32,1067,None,413.66666666666606
2910.0,0,2282,None,-4626.0
1829.4444444444446,4,2914,None,-8717.11111111111
755.7777777777778,0,4133,None,-12007.555555555555
-193.77777777777771,1,5022,None,-13674.0
-1145.5555555555554,0,5709,None,-14473.888888888889
-2061.333333333333,0,6167,None,-14360.444444444445
-2934.7777777777774,5,6618,None,-13452.333333333332
-3757.1111111111113,4,7165,None,-11630.555555555555
-4559.0,3,6483,None,-9147.666666666668
-5164.0,0,4952,None,-6184.0
-5460.666666666667,7,4391,None,-3524.0
-5624.444444444444,0,4509,None,-1125.8888888888887
-5666.222222222222,72,2178,None,925.7777777777774
-5342.333333333333,1144,291,Compression,3121.666666666666
-4613.222222222222,4249,1,None,5389.666666666667
-3456.0,5759,0,None,7744.0
-2081.333333333333,7379,0,None,9749.777777777777
-465.7777777777774,8532,0,None,11383.333333333334
1202.2222222222222,9428,1,None,12746.444444444445
2799.888888888889,8550,0,None,13733.0
4237.0,6658,0,None,14058.222222222223
5477.777777777777,4817,3,None,13695.888888888889
6246.666666666667,3252,12,None,12110.222222222223
6511.888888888889,2111,31,None,9449.333333333332
6271.0,1221,41,None,5633.777777777777
5762.222222222223,431,92,None,1477.333333333333
4980.0,5,1012,None,-2814.777777777779
3920.1111111111113,4,1905,None,-7143.555555555557
2661.4444444444443,1,3005,None,-11282.444444444445
