4315.777777777777,7401,23,None,1627.8888888888882
4861.444444444444,8004,18,None,1680.666666666666
5448.666666666666,6176,32,None,1796.2222222222217
5873.666666666666,4476,18,None,1864.1111111111104
6050.333333333334,2909,26,None,1597.4444444444457
5959.333333333333,2078,94,None,920.4444444444439
5662.0,1685,33,None,-74.33333333333303
5179.777777777777,1949,58,None,-1406.8888888888887
4629.222222222223,2226,55,None,-2746.1111111111104
4060.777777777778,2749,11,None,-4155.1111111111095
3545.222222222222,3280,13,None,-5416.0
3020.8888888888887,3339,19,None,-6471.222222222223
2707.111111111111,2652,37,None,-6827.999999999999
2502.3333333333335,1882,27,None,-6536.666666666668
2388.111111111111,1235,37,None,-5580.333333333333
2300.777777777778,463,270,None,-4265.222222222223
2138.6666666666665,252,1011,None,-2786.1111111111113
1844.2222222222222,51,1235,None,-1468.7777777777783
1471.4444444444443,64,1047,None,-161.5555555555561
1058.0,42,1112,Compression,679.333333333333
576.1111111111111,24,1336,None,1103.222222222223
61.44444444444446,14,1386,None,925.5555555555557
-381.55555555555554,12,1553,None,477.33333333333303
-758.8888888888889,18,2687,None,-105.88888888888914
-1188.5555555555557,19,3240,None,-704.333333333333
-1567.888888888889,24,3387,None,-1117.2222222222222
-1857.2222222222222,7,3307,None,-1214.2222222222222
-2092.3333333333335,6,3301,None,-1119.0000000000005
-2349.222222222222,11,3506,None,-761.5555555555557
-2618.6666666666665,14,3971,None,-310.88888888888823
-2912.5555555555557,16,4326,None,173.0
-3239.0,18,5115,None,631.8888888888891
-3634.111111111111,21,6323,None,831.3333333333339
-4037.7777777777774,14,7022,None,852.2222222222226
-4458.555555555556,22,7703,None,673.1111111111109
-4938.333333333334,59,8418,None,326.1111111111104
-5500.444444444444,15,7615,None,-213.33333333333348
-5978.777777777777,217,6035,None,-655.5555555555552
-6236.888888888889,832,5913,None,-760.7777777777778
-6361.777777777778,425,4055,None,-574.0000000000009
-6286.222222222223,547,725,None,-198.0000000000009
-5739.666666666666,3672,23,None,785.1111111111118
-4634.0,4618,37,None,2484.888888888889
-3346.333333333334,4415,37,None,4520.333333333332
-2006.4444444444443,2927,57,None,6561.444444444445
-758.7777777777776,1945,162,None,8359.888888888889
283.7777777777778,947,369,None,9711.777777777777
994.4444444444443,447,711,None,10278.555555555555
1529.6666666666665,46,759,None,9997.0
1853.7777777777778,17,1837,None,8736.222222222223
1671.333333333333,19,2937,None,6298.777777777777
941.6666666666666,38,3529,None,2643.7777777777774
44.77777777777783,100,3334,None,-1350.5555555555552
-801.0000000000001,562,3067,None,-5057.11111111111
-1398.2222222222222,802,3233,None,-7870.777777777777
-1866.4444444444446,490,1399,None,-10041.666666666668
-2031.6666666666667,1808,286,None,-11166.111111111111
-1833.2222222222224,4545,26,None,-10773.888888888887
-1251.8888888888891,4885,32,None,-8681.333333333334
-510.44444444444457,3588,42,None,-5572.888888888889
207.77777777777783,2746,67,None,-1939.333333333333
893.3333333333335,2004,249,Compression,1488.0000000000002
1447.666666666667,1029,311,None,4398.88888888889
1805.7777777777778,494,435,None,6230.111111111111
2082.4444444444443,98,608,None,7311.777777777777
2126.777777777778,106,1045,None,7264.111111111111
1853.3333333333335,113,1783,None,5868.333333333333
1165.6666666666667,390,2193,None,3151.4444444444443
426.1111111111111,518,2474,None,88.0
-185.22222222222229,1223,2226,None,-2641.666666666667
-594.3333333333333,727,2080,None,-4691.666666666667
-939.6666666666667,782,771,None,-6336.222222222223
-1018.2222222222223,3287,426,None,-6982.444444444444
-706.8888888888889,6259,114,None,-6475.888888888889
32.55555555555543,4988,108,None,-4511.777777777778
679.1111111111111,3323,171,None,-2110.7777777777783
1214.888888888889,2118,290,None,442.2222222222223
1618.3333333333335,1105,402,Compression,2679.888888888889
1913.7777777777778,498,770,None,4486.333333333334
1995.0,241,1165,None,5413.333333333333
2042.6666666666665,82,1307,None,5771.666666666666
1905.3333333333333,68,2317,None,5017.777777777778
1337.5555555555557,86,2611,None,3218.666666666667
374.2222222222223,66,3277,None,292.4444444444447
-524.7777777777778,98,3323,None,-2396.1111111111113
-1233.3333333333333,149,2804,None,-4547.222222222223
-1731.4444444444443,131,2701,None,-5939.111111111111
-2095.1111111111113,133,2849,None,-6991.222222222223
-2366.6666666666665,563,917,None,-7285.222222222222
-2303.3333333333335,2388,244,None,-6390.444444444444
-1929.0000000000002,4249,51,None,-4176.0
-1212.666666666667,3854,61,None,-1346.3333333333337
-510.66666666666674,2591,82,Compression,1563.333333333333
124.88888888888891,1620,139,None,3999.4444444444443
647.7777777777778,1230,252,None,5890.0
1051.4444444444443,1151,376,None,7144.555555555555
1423.1111111111109,342,687,None,7864.222222222223
1686.5555555555557,57,664,None,7887.555555555556
1658.4444444444443,111,1718,None,6512.0
1241.6666666666665,87,2256,None,4055.555555555556
534.2222222222222,169,2760,None,1097.2222222222224
-175.1111111111111,463,2362,None,-1545.5555555555554
-664.8888888888889,426,1764,None,-3572.6666666666665
-978.1111111111112,243,2061,None,-5144.111111111111
-1288.7777777777778,1462,552,None,-6393.444444444444
-1273.7777777777778,3016,342,None,-6658.666666666666
-938.3333333333334,4514,43,None,-5795.555555555557
-374.1111111111111,3384,72,None,-3779.4444444444443
172.44444444444434,1734,135,None,-1404.7777777777778
591.1111111111111,1202,294,Compression,846.6666666666667
979.8888888888889,921,523,None,2780.888888888889
1235.111111111111,200,560,None,4240.222222222223
1343.7777777777778,107,777,None,5018.777777777777
1471.3333333333335,142,1058,None,5385.0
1268.4444444444443,85,1778,None,4574.777777777777
783.2222222222222,112,1960,None,2790.777777777778
81.1111111111112,270,1596,None,398.33333333333337
-434.2222222222222,831,1524,None,-1761.6666666666665
-688.8888888888889,546,1587,None,-3180.0
-905.4444444444446,1215,400,None,-4207.222222222223
-859.1111111111111,3518,113,None,-4854.333333333334
-440.7777777777777,4689,64,None,-4326.777777777777
147.55555555555566,4298,81,None,-3045.3333333333335
717.8888888888888,3227,123,None,-1005.7777777777778
1250.8888888888887,1816,111,Compression,1074.333333333333
1645.6666666666667,1085,401,None,2844.5555555555557
1869.0000000000002,1000,810,None,4188.555555555557
1967.1111111111113,304,855,None,4750.222222222223
2021.5555555555554,194,953,None,4711.555555555556
1846.6666666666667,85,1647,None,4029.5555555555557
1294.7777777777778,183,2246,None,2286.1111111111113
551.6666666666667,84,2805,None,-63.55555555555543
-219.22222222222229,129,3316,None,-2501.666666666667
-918.2222222222222,181,2476,None,-4472.333333333334
-1362.6666666666665,303,2128,None,-5664.333333333333
-1641.4444444444443,155,2469,None,-6437.444444444444
-1919.6666666666665,1116,956,None,-6592.555555555556
-1840.6666666666665,2973,89,None,-5597.777777777777
-1435.888888888889,4610,53,None,-3686.666666666667
-756.0,3984,93,None,-1113.6666666666667
-94.44444444444434,2251,121,Compression,1522.9999999999998
444.55555555555566,1059,453,None,3672.111111111111
866.0,523,339,None,5294.666666666666
1141.4444444444443,229,587,None,6390.888888888889
1304.4444444444443,147,790,None,6808.11111111111
1490.111111111111,80,1239,None,6692.333333333333
1343.5555555555557,83,1743,None,5235.0
838.6666666666667,77,2296,None,2920.666666666667
85.77777777777783,203,2286,None,177.9999999999999
-578.0,749,1808,None,-2267.777777777778
-932.3333333333333,384,2210,None,-3881.0
-1202.5555555555557,383,936,None,-5014.444444444444
-1284.4444444444443,2046,425,None,-5835.666666666666
-1064.5555555555557,3465,112,None,-5553.222222222223
-620.5555555555557,4083,67,None,-4385.222222222223
-45.55555555555543,3160,92,None,-2230.8888888888887
479.7777777777778,1761,221,None,124.66666666666674
897.4444444444445,1238,166,Compression,2188.5555555555557
1248.0,694,210,None,3894.5555555555557
1419.4444444444446,162,274,None,4777.666666666666
1609.888888888889,78,556,None,5181.444444444444
1618.2222222222222,53,1236,None,5013.333333333334
1306.6666666666667,132,1427,None,3760.333333333334
790.2222222222222,75,1718,None,1769.6666666666667
161.44444444444446,256,1316,None,-604.6666666666667
-297.22222222222223,422,985,None,-2603.0
-530.8888888888889,274,1088,None,-3780.1111111111113
-740.4444444444445,1011,194,None,-4800.888888888889
-703.4444444444443,1567,247,None,-5025.555555555555
-544.3333333333333,1979,98,None,-4525.444444444445
-282.2222222222222,1188,123,None,-3311.222222222222
-32.44444444444446,661,590,None,-1546.1111111111113
119.33333333333337,275,1176,None,106.1111111111112
201.77777777777771,80,1106,Compression,1468.6666666666667
205.55555555555554,56,1208,None,2491.222222222222
140.1111111111111,55,1372,None,2793.8888888888887
84.22222222222217,43,1684,None,2978.8888888888887
-188.8888888888889,37,2331,None,2415.0
-590.4444444444443,78,1933,None,1293.0000000000002
-1005.5555555555554,319,1463,None,-52.44444444444446
-1251.0,556,1126,None,-1258.888888888889
-1322.2222222222222,632,1019,None,-1944.3333333333335
-1265.111111111111,1619,176,None,-2137.8888888888887
-990.7777777777778,2320,60,None,-2021.0
-611.6666666666665,2861,66,None,-1266.333333333333
-154.77777777777771,1793,179,None,-192.8888888888888
206.8888888888889,1109,330,Compression,1119.111111111111
548.3333333333333,705,426,None,2357.333333333333
785.4444444444445,418,687,None,3232.5555555555557
882.6666666666667,235,684,None,3600.5555555555557
896.1111111111111,48,629,None,3414.6666666666665
874.5555555555554,90,967,None,2891.4444444444443
616.7777777777777,73,1524,None,1846.5555555555557
204.44444444444446,85,1602,None,420.33333333333314
-274.6666666666667,95,1373,None,-1258.6666666666665
-596.0,327,1227,None,-2593.8888888888887
-782.5555555555555,365,1839,None,-3464.5555555555557
-977.3333333333333,537,489,None,-3981.111111111111
-942.1111111111111,1567,301,None,-3964.4444444444443
-751.5555555555557,2786,107,None,-3255.2222222222226
-389.33333333333337,2849,81,None,-2079.9999999999995
15.666666666666742,2039,68,None,-481.222222222222
395.8888888888888,1190,180,Compression,994.3333333333333
676.6666666666666,735,346,None,2282.2222222222217
861.8888888888888,366,499,None,3220.6666666666665
947.1111111111112,63,303,None,3554.4444444444443
1084.2222222222222,51,536,None,3709.2222222222226
1025.0,138,865,None,3231.0
803.5555555555554,121,1223,None,2156.222222222222
383.4444444444444,159,1234,None,581.3333333333335
-43.55555555555566,444,1008,None,-1010.5555555555557
-325.2222222222222,763,837,None,-2178.9999999999995
-445.66666666666663,457,829,None,-2852.0
-530.2222222222222,1035,134,None,-3453.6666666666665
-415.33333333333337,1701,199,None,-3329.5555555555557
-221.77777777777783,2500,82,None,-2861.1111111111113
100.77777777777771,2096,32,None,-1697.0
410.8888888888889,1663,70,None,-333.4444444444441
710.3333333333333,1015,241,Compression,1047.9999999999998
915.7777777777778,651,703,None,2081.666666666667
972.6666666666666,345,306,None,2689.9999999999995
985.2222222222223,130,316,None,2793.3333333333335
1005.8888888888888,39,904,None,2842.111111111111
809.6666666666667,42,1485,None,2149.222222222222
482.44444444444446,85,1637,None,1096.8888888888887
41.33333333333337,57,1584,None,-386.3333333333332
-357.66666666666663,439,950,None,-1727.8888888888891
-591.4444444444445,549,901,None,-2599.6666666666665
-716.5555555555554,393,931,None,-3063.222222222222
-770.5555555555555,1236,207,None,-3279.333333333333
-660.5555555555555,1722,76,None,-2870.777777777778
-457.0,2085,62,None,-2167.111111111111
-136.1111111111112,2274,90,None,-886.3333333333336
266.8888888888888,1397,133,Compression,552.9999999999999
579.7777777777778,715,359,None,1840.2222222222222
789.0,385,454,None,2779.0
838.1111111111111,82,502,None,3172.777777777778
830.5555555555554,60,477,None,3192.8888888888887
844.0,53,869,None,3077.4444444444443
639.0,38,1453,None,2245.3333333333335
298.88888888888886,57,1810,None,971.4444444444446
-120.66666666666663,124,1620,None,-522.9999999999999
-529.5555555555555,413,1170,None,-1943.1111111111109
-754.1111111111111,490,914,None,-2763.4444444444443
-840.7777777777778,357,761,None,-3176.8888888888887
-878.0,1334,187,None,-3330.666666666667
-703.8888888888889,2042,102,None,-2834.0
-442.0,3068,92,None,-2041.888888888889
-20.66666666666663,2661,24,None,-675.1111111111112
429.55555555555566,1645,89,Compression,927.1111111111111
797.2222222222222,961,297,None,2251.777777777778
1037.2222222222222,627,785,None,3196.5555555555557
1103.7777777777778,275,333,None,3574.0
1144.4444444444443,93,438,None,3519.6666666666665
1151.0,42,1043,None,3315.0
912.3333333333333,26,1518,None,2275.8888888888887
531.0,31,1717,None,842.3333333333333
13.0,101,1635,None,-884.2222222222222
-450.4444444444445,169,1047,None,-2446.7777777777783
-720.8888888888889,256,789,None,-3376.0
-853.8888888888889,326,971,None,-3876.333333333333
-908.0000000000001,788,377,None,-4040.777777777778
-855.8888888888888,1292,140,None,-3616.555555555555
-689.5555555555554,2141,70,None,-2813.5555555555557
-348.2222222222222,1849,82,None,-1294.2222222222222
13.888888888888914,1115,168,None,362.88888888888914
306.44444444444446,582,395,Compression,1811.5555555555557
497.6666666666667,301,762,None,2839.222222222222
544.0,126,910,None,3276.666666666667
516.1111111111111,93,603,None,3370.333333333333
531.1111111111111,62,1014,None,3279.666666666667
379.66666666666663,46,1261,None,2496.111111111111
116.66666666666663,57,1279,None,1323.333333333333
-249.22222222222229,76,1098,None,-194.44444444444457
-559.1111111111111,238,765,None,-1521.1111111111113
-722.8888888888889,279,742,None,-2294.2222222222226
-795.1111111111111,510,302,None,-2662.777777777778
-720.7777777777778,1172,93,None,-2703.888888888889
-513.7777777777777,1870,47,None,-2265.4444444444443
-254.55555555555554,2724,55,None,-1591.8888888888887
147.77777777777771,2544,39,None,-330.8888888888888
561.1111111111111,1860,65,Compression,1017.4444444444445
896.3333333333335,1382,96,None,2174.888888888889
1152.7777777777778,773,131,None,3004.666666666667
1282.6666666666665,695,86,None,3270.333333333333
1401.7777777777776,302,48,None,3226.7777777777774
1406.888888888889,47,108,None,2913.3333333333335
1280.2222222222222,32,281,None,2025.888888888889
1050.0,79,583,None,860.1111111111112
697.4444444444445,125,717,None,-595.8888888888889
353.33333333333337,116,798,None,-1919.6666666666665
78.11111111111109,570,640,None,-2823.777777777778
-72.5555555555556,673,673,None,-3422.222222222222
-143.88888888888886,224,650,None,-3554.2222222222226
-258.8888888888889,854,94,None,-3454.6666666666665
-202.66666666666669,1148,98,None,-2914.1111111111113
-79.22222222222223,1547,103,None,-1909.111111111111
108.88888888888891,1046,103,None,-733.3333333333334
269.6666666666667,618,161,None,390.4444444444446
386.2222222222222,412,396,Compression,1258.2222222222222
463.77777777777777,41,891,None,1812.2222222222222
377.1111111111111,31,883,None,2110.333333333333
282.44444444444446,36,1264,None,2035.888888888889
193.33333333333331,80,1700,None,1811.6666666666665
-71.11111111111109,37,2115,None,1072.6666666666667
-418.66666666666663,83,1981,None,88.33333333333337
-790.0,110,1525,None,-931.7777777777777
-1052.0,305,1274,None,-1707.3333333333335
-1210.4444444444446,264,1388,None,-2046.3333333333335
-1337.111111111111,637,337,None,-2227.222222222222
-1209.3333333333333,1581,146,None,-2038.6666666666665
-955.2222222222222,2747,60,None,-1369.2222222222222
-520.2222222222223,3346,26,None,-374.11111111111126
28.66666666666663,2133,122,Compression,998.6666666666666
483.0,1278,65,None,2223.3333333333335
828.6666666666667,778,106,None,3215.3333333333335
1060.5555555555557,437,178,None,3913.4444444444443
1197.0,262,260,None,3993.8888888888887
1322.1111111111113,106,420,None,3896.888888888889
1253.888888888889,112,996,None,3176.777777777778
996.2222222222222,39,1728,None,1851.6666666666665
510.0,85,1675,None,128.55555555555554
-35.55555555555554,248,1452,None,-1682.888888888889
-392.77777777777777,113,1453,None,-2988.3333333333335
-676.4444444444443,96,1500,None,-3912.5555555555557
-907.1111111111112,214,280,None,-4626.88888888889
-943.2222222222223,1408,138,None,-4603.444444444444
-802.3333333333333,2181,72,None,-4075.8888888888887
-533.1111111111112,1976,100,None,-2817.222222222222
-226.44444444444446,1182,122,None,-1158.4444444444443
79.0,919,402,None,444.7777777777778
313.1111111111112,452,551,Compression,1853.7777777777778
435.8888888888889,432,485,None,2796.333333333334
578.8888888888889,99,401,None,3395.5555555555557
701.3333333333334,33,607,None,3732.8888888888887
644.8888888888889,31,1430,None,3375.1111111111113
348.3333333333333,113,1372,None,2373.333333333333
-25.888888888888914,105,1469,None,938.2222222222223
-385.8888888888889,321,1222,None,-508.1111111111112
-603.7777777777778,757,969,None,-1511.4444444444446
-684.7777777777778,444,912,None,-2253.222222222222
-725.7777777777777,1215,89,None,-2770.1111111111113
-594.7777777777777,2153,108,None,-2761.777777777778
-334.0,2794,37,None,-2186.0
36.111111111111086,2575,58,None,-1116.0
471.2222222222222,1483,45,None,282.3333333333333
770.8888888888888,839,356,Compression,1479.5555555555557
976.1111111111111,413,376,None,2359.888888888889
1080.3333333333333,246,339,None,2845.7777777777774
1093.5555555555554,70,417,None,2952.0
1107.0,49,1204,None,2868.1111111111113
853.5555555555554,64,1544,None,2057.111111111111
461.88888888888886,40,1957,None,673.0
-57.44444444444446,80,1901,None,-890.3333333333333
-539.4444444444445,53,1857,None,-2372.6666666666665
-899.6666666666667,116,1448,None,-3354.666666666667
-1101.3333333333333,168,1808,None,-3855.7777777777774
-1287.6666666666667,304,400,None,-4200.777777777777
-1288.0,940,251,None,-3829.8888888888887
-1172.8888888888887,1914,91,None,-3075.7777777777774
-842.0,2110,60,None,-1602.0
-449.7777777777778,1217,49,None,98.99999999999989
-107.0,761,293,Compression,1621.0
147.33333333333337,438,459,None,2764.222222222222
345.44444444444446,144,412,None,3613.1111111111113
463.6666666666667,91,378,None,3946.5555555555557
614.0,107,630,None,4181.555555555556
566.5555555555555,66,786,None,3550.1111111111113
410.0,55,1411,None,2494.5555555555557
56.77777777777783,124,1324,None,948.3333333333334
-304.3333333333333,378,1395,None,-541.3333333333333
-547.1111111111111,504,1281,None,-1685.2222222222224
-685.4444444444445,419,1189,None,-2397.777777777778
-768.6666666666667,718,357,None,-3015.7777777777783
-698.7777777777778,1642,164,None,-3017.0
-502.66666666666663,2568,33,None,-2699.555555555555
-162.8888888888888,2806,114,None,-1628.2222222222222
216.22222222222229,1875,75,None,-339.22222222222223
566.8888888888889,1088,129,Compression,950.2222222222222
806.7777777777777,549,281,None,1943.888888888889
949.5555555555555,397,477,None,2610.777777777778
1027.0,174,376,None,2874.8888888888887
1090.111111111111,57,503,None,2975.4444444444443
1000.4444444444446,47,1112,None,2428.666666666667
717.8888888888888,84,1475,None,1414.333333333333
281.6666666666667,120,1441,None,-65.5555555555556
-164.22222222222217,121,1247,None,-1491.5555555555557
-489.33333333333337,258,1090,None,-2552.8888888888887
-688.3333333333333,176,949,None,-3207.555555555555
-804.0,732,198,None,-3612.3333333333335
-735.7777777777778,1478,141,None,-3462.0
-564.7777777777777,2354,56,None,-2875.4444444444443
-259.8888888888889,1825,120,None,-1704.888888888889
47.8888888888888,1087,130,None,-289.55555555555554
308.7777777777777,620,609,Compression,1083.3333333333333
456.7777777777777,479,786,None,2116.111111111111
547.7777777777778,390,513,None,2790.666666666667
626.5555555555555,62,615,None,3077.6666666666665
651.0,48,1094,None,3109.8888888888887
475.44444444444446,85,1538,None,2471.5555555555557
165.44444444444434,57,1693,None,1400.2222222222222
-271.66666666666663,111,1641,None,-38.888888888888744
-631.1111111111111,314,1230,None,-1299.9999999999998
-839.2222222222223,266,1232,None,-2185.1111111111113
-947.7777777777777,241,965,None,-2719.4444444444443
-994.1111111111111,1179,140,None,-2996.8888888888887
-865.0000000000001,1926,49,None,-2702.777777777778
-595.0,2172,62,None,-1976.2222222222222
-244.33333333333337,1499,115,None,-708.0000000000001
70.88888888888891,1010,118,Compression,584.4444444444445
351.7777777777777,713,327,None,1771.4444444444443
564.6666666666667,559,471,None,2600.333333333333
676.2222222222223,461,350,None,3057.3333333333335
795.8888888888888,51,421,None,3235.222222222222
835.2222222222222,93,988,None,3075.333333333333
620.3333333333333,53,1124,None,2205.1111111111113
292.77777777777777,163,1274,None,982.3333333333333
-65.11111111111114,269,1080,None,-444.2222222222221
-308.99999999999994,290,836,None,-1575.6666666666667
-468.77777777777777,504,695,None,-2336.0
-532.8888888888889,982,170,None,-2841.222222222222
-452.44444444444446,1757,90,None,-2958.0
-279.55555555555554,2573,87,None,-2560.777777777778
37.777777777777715,2427,91,None,-1685.2222222222222
396.7777777777778,1499,110,None,-402.77777777777766
670.1111111111112,863,161,Compression,757.2222222222223
871.5555555555554,577,499,None,1757.222222222222
970.3333333333335,411,634,None,2376.888888888889
1006.2222222222222,152,571,None,2603.666666666667
980.8888888888889,35,814,None,2589.222222222222
804.1111111111111,64,1163,None,2054.0
496.7777777777777,32,1592,None,999.8888888888887
47.222222222222285,193,1416,None,-367.88888888888886
-348.2222222222223,249,1327,None,-1681.6666666666665
-622.3333333333333,302,1061,None,-2571.777777777778
-784.6666666666666,398,562,None,-3131.222222222222
-811.5555555555555,1196,249,None,-3295.666666666667
-681.5555555555557,1426,97,None,-2944.3333333333335
-487.3333333333333,2005,71,None,-2244.5555555555557
-185.8888888888889,1321,62,None,-999.4444444444446
76.1111111111112,860,345,None,324.3333333333336
306.66666666666674,614,507,Compression,1551.8888888888887
454.4444444444444,306,573,None,2458.8888888888887
544.5555555555555,108,399,None,2948.777777777778
596.5555555555557,127,960,None,3069.0
522.2222222222223,60,1559,None,2802.0
250.44444444444446,104,1686,None,1922.0
-73.0,169,1593,None,834.9999999999998
-446.11111111111114,311,1259,None,-519.6666666666667
-691.3333333333334,382,914,None,-1570.1111111111113
-807.6666666666666,279,939,None,-2281.222222222222
-892.8888888888889,481,275,None,-2728.5555555555557
-840.3333333333334,1552,128,None,-2718.666666666667
-649.7777777777778,2653,79,None,-2178.3333333333335
-271.2222222222223,2361,91,None,-1207.7777777777778
147.55555555555554,1317,105,None,157.33333333333331
458.0,787,233,Compression,1298.4444444444446
677.7777777777778,564,328,None,2238.2222222222226
809.3333333333334,490,330,None,2848.0
886.2222222222222,108,382,None,3078.7777777777774
929.1111111111111,72,743,None,3068.3333333333335
831.6666666666665,149,731,None,2465.4444444444443
608.7777777777778,244,980,None,1361.4444444444446
241.0,566,832,None,-18.777777777777715
-40.777777777777715,494,884,None,-1312.2222222222222
-218.77777777777783,598,581,None,-2177.4444444444443
-278.44444444444446,1083,160,None,-2650.111111111111
-202.11111111111114,1873,85,None,-2833.4444444444443
-21.22222222222217,2310,65,None,-2579.4444444444443
258.66666666666663,2061,46,None,-1929.0
557.1111111111111,922,123,None,-786.7777777777777
710.5555555555557,564,414,None,290.1111111111111
808.9999999999999,421,674,Compression,1244.7777777777778
810.4444444444443,207,642,None,1807.4444444444443
805.4444444444443,77,964,None,2035.6666666666667
705.0000000000001,86,1408,None,1890.888888888889
455.5555555555556,64,1482,None,1328.1111111111113
99.33333333333337,88,1578,None,395.111111111111
-315.66666666666663,149,1253,None,-676.1111111111111
-662.2222222222222,325,1099,None,-1787.333333333333
-837.0,266,1105,None,-2398.777777777778
-946.8888888888889,762,155,None,-2780.111111111111
-851.3333333333333,1566,73,None,-2645.222222222222
-637.1111111111111,1817,71,None,-2100.222222222222
-344.55555555555566,1874,80,None,-1170.1111111111113
1.6666666666667425,936,165,None,120.4444444444444
244.8888888888889,642,444,Compression,1364.8888888888887
432.44444444444446,580,431,None,2295.666666666667
571.6666666666666,247,474,None,2989.7777777777774
632.4444444444445,123,224,None,3131.2222222222217
714.4444444444443,119,275,None,3103.8888888888887
629.6666666666666,287,516,None,2530.5555555555557
438.3333333333333,357,504,None,1529.3333333333333
228.0,686,708,None,427.0000000000001
26.22222222222223,1313,483,None,-723.5555555555557
32.77777777777777,1262,271,None,-1445.9999999999998
120.88888888888886,1693,170,None,-1781.0
273.5555555555556,2900,70,None,-1959.4444444444443
613.2222222222222,4234,93,None,-1500.2222222222222
1084.5555555555557,4924,62,None,-705.333333333333
1642.111111111111,4495,82,None,439.8888888888888
2157.888888888889,4301,111,Compression,1695.0000000000005
2639.777777777778,4184,125,None,2623.888888888889
3093.222222222222,3572,87,None,3378.5555555555557
3388.222222222222,3052,86,None,3653.555555555555
3607.666666666667,2436,83,None,3506.0000000000005
3699.8888888888887,1703,106,None,3056.2222222222217
3562.8888888888887,1070,121,None,1937.2222222222222
3208.2222222222226,1139,29,None,404.1111111111111
2791.3333333333335,931,405,None,-1262.5555555555554
2359.4444444444443,642,1843,None,-2865.444444444445
1760.4444444444443,1284,424,None,-4234.777777777777
1405.0,913,745,None,-5175.0
1036.4444444444443,525,675,None,-5778.111111111111
690.2222222222224,461,880,None,-5867.111111111111
382.2222222222222,551,708,None,-5441.333333333334
187.33333333333326,255,724,None,-4524.777777777778
29.777777777777715,135,239,None,-3380.0
-105.11111111111109,52,55,None,-2017.1111111111109
-163.8888888888888,99,112,None,-835.1111111111109
-31.888888888888914,84,59,Compression,559.4444444444446
-124.66666666666663,219,32,None,1387.7777777777778
-122.55555555555554,514,64,None,2158.6666666666665
-55.888888888888914,315,88,Breathing,2629.4444444444443
15.888888888888886,475,107,Breathing,2812.1111111111113
74.2222222222222,252,122,Breathing,2783.3333333333335
140.77777777777777,145,98,Breathing,2634.333333333333
157.55555555555557,116,70,Breathing,2055.0
163.0,152,54,Breathing,1856.5555555555552
175.33333333333334,166,111,Breathing,1366.2222222222222
178.66666666666666,94,31,Breathing,1049.4444444444446
