0,119,23,None,0
96.0,1873,142,None,0
913.5,944,149,None,0
874.0,208,633,None,0
549.25,206,495,None,0
381.6,386,170,None,0
353.99999999999994,304,274,None,0
307.71428571428567,179,513,None,0
227.5,479,226,None,0
230.33333333333331,1152,73,None,230.33333333333331
339.5555555555556,740,273,None,243.5555555555556
199.11111111111114,787,1725,None,-714.3888888888889
6.555555555555543,568,2174,None,-867.4444444444445
-124.66666666666663,384,866,None,-673.9166666666666
-146.1111111111112,726,305,None,-527.7111111111112
-123.33333333333337,823,219,None,-477.3333333333333
-59.55555555555554,928,188,None,-597.6031746031745
59.77777777777783,600,211,None,-411.27777777777777
74.88888888888891,479,265,None,558.9444444444446
-21.222222222222285,395,147,None,506.6666666666666
-45.55555555555566,338,231,None,429.24999999999983
70.5555555555556,485,235,None,591.7111111111112
276.77777777777777,447,253,None,878.7777777777777
351.88888888888886,511,434,None,865.2698412698412
313.66666666666663,381,405,None,604.7222222222222
243.88888888888886,518,314,None,458.8888888888888
184.33333333333331,161,554,None,485.33333333333337
97.44444444444446,273,302,None,267.22222222222234
70.44444444444446,191,627,None,27.666666666666686
-5.555555555555543,315,240,None,-361.4444444444443
-9.111111111111086,404,335,None,-577.6666666666667
-29.22222222222223,1149,320,None,-743.0
41.33333333333337,1764,141,None,-613.9999999999999
213.11111111111114,1491,232,None,-225.11111111111097
355.66666666666663,1328,218,None,89.22222222222223
456.33333333333326,791,290,None,180.3333333333332
555.6666666666666,543,221,None,418.22222222222206
594.6666666666666,225,385,None,603.8888888888889
625.3333333333333,255,887,None,936.8888888888888
546.7777777777778,181,1050,None,866.4444444444443
442.55555555555554,238,903,None,572.3333333333333
276.5555555555556,171,677,None,123.44444444444446
40.0,374,598,None,-445.1111111111111
-124.77777777777777,217,523,None,-938.6666666666665
-282.11111111111114,284,526,None,-1262.6666666666665
-364.66666666666663,238,319,None,-1551.2222222222222
-409.44444444444446,409,269,None,-1560.0
-376.1111111111111,445,375,None,-1473.2222222222222
-298.1111111111111,298,513,None,-1080.111111111111
-225.44444444444446,206,1323,None,-494.88888888888886
-275.66666666666663,195,1871,None,-71.77777777777777
-405.6666666666667,149,2776,None,292.77777777777766
-672.6666666666667,124,3118,None,372.44444444444434
-971.3333333333333,278,3725,None,314.8888888888889
-1327.4444444444446,126,3967,None,38.6666666666664
-1745.2222222222222,184,4310,None,-490.8888888888889
-2219.222222222222,131,4612,None,-1175.111111111111
-2724.888888888889,209,4709,None,-1874.555555555556
-3201.0,143,4885,None,-2529.888888888889
-3603.777777777778,135,5671,None,-2780.2222222222226
-4032.6666666666665,210,5693,None,-2937.777777777778
-4350.0,129,5585,None,-2714.555555555555
-4623.555555555556,216,5394,None,-2316.444444444445
-4815.88888888889,188,5444,None,-1645.3333333333342
-4973.11111111111,179,5951,None,-801.11111111111
-5156.0,126,5787,None,38.77777777777783
-5287.111111111111,147,5674,Compression,765.8888888888891
-5401.222222222222,138,5975,None,1426.7777777777783
-5522.888888888889,127,6292,None,1758.2222222222222
-5592.777777777777,148,5693,None,2092.1111111111118
-5599.666666666667,140,5652,None,2238.7777777777783
-5605.888888888889,198,5659,None,2245.555555555555
-5637.333333333333,155,5429,None,2115.3333333333344
-5639.333333333334,235,4772,None,1895.9999999999986
-5502.111111111111,277,4331,None,1854.1111111111104
-5323.555555555556,376,2376,None,1882.6666666666665
-4931.666666666667,2955,588,None,2029.6666666666656
-4020.111111111111,4867,245,None,2752.444444444445
-2821.5555555555557,5377,266,None,3753.5555555555547
-1637.5555555555557,3865,215,None,4783.555555555555
-619.5555555555554,2320,846,None,5652.555555555557
151.0,1436,1083,None,6134.444444444444
776.2222222222222,736,904,None,6452.000000000001
1261.6666666666665,583,862,None,6294.222222222223
1681.1111111111109,869,702,None,5501.888888888889
1921.8888888888887,1041,519,None,4082.333333333334
1716.888888888889,2023,398,None,1774.8888888888887
1383.888888888889,2910,588,None,-780.8888888888887
1074.0,4084,282,None,-3076.7777777777774
1090.888888888889,5292,192,None,-4705.111111111112
1493.7777777777778,3906,289,None,-5421.0
1856.4444444444443,1945,754,None,-5924.444444444443
2007.4444444444443,979,1414,None,-6107.777777777777
1990.111111111111,565,1533,None,-5428.0
1864.0,196,1392,None,-4263.333333333333
1673.1111111111113,413,1608,None,-2755.333333333333
1359.7777777777778,718,2157,None,-1734.5555555555554
941.8888888888889,1233,1812,None,-1474.888888888889
455.1111111111111,1421,1535,None,-1716.0
-124.22222222222217,1040,1119,None,-2363.777777777778
-534.8888888888888,1661,325,None,-2700.333333333333
-518.7777777777778,1913,652,None,-2468.3333333333335
-330.33333333333326,1011,706,None,-2276.666666666667
-188.8888888888889,513,2193,None,-2028.7777777777776
-242.66666666666652,217,2944,None,-1783.6666666666667
-412.8888888888889,150,3546,None,-1136.888888888889
-630.3333333333334,205,3154,None,45.77777777777783
-893.6666666666666,257,2563,Compression,1042.5555555555552
-1137.2222222222222,588,2179,None,1513.2222222222222
-1305.2222222222222,1271,1808,None,1550.1111111111109
-1513.333333333333,962,1600,None,1058.3333333333335
-1724.3333333333333,1260,741,None,521.7777777777778
-1700.5555555555557,2417,715,None,261.0
-1324.7777777777776,2163,584,None,490.1111111111111
-846.3333333333335,2197,1233,None,915.3333333333333
-361.8888888888889,1454,2462,None,1281.4444444444443
-146.22222222222217,528,2111,None,1517.7777777777778
-65.88888888888891,211,1968,None,2065.8888888888887
-84.33333333333326,484,1426,None,2614.8888888888887
-129.33333333333348,1336,1641,None,2895.666666666666
-92.33333333333326,1931,1664,None,2714.1111111111113
-120.33333333333348,1946,1053,None,2013.6666666666667
-210.22222222222217,987,879,None,846.111111111111
-373.66666666666674,1745,337,None,-274.7777777777777
-324.3333333333335,2137,387,None,-1033.7777777777778
-17.888888888888914,1565,424,None,-1092.5555555555557
284.7777777777776,1008,1086,None,-1033.333333333333
471.33333333333337,383,1997,None,-1076.3333333333335
396.66666666666674,229,2348,None,-1054.222222222222
195.1111111111111,113,1770,None,-827.1111111111111
-18.666666666666515,570,1371,None,-370.9999999999998
-206.8888888888889,678,1428,None,-34.22222222222217
-302.2222222222223,1921,1058,None,-56.8888888888888
-362.7777777777778,1342,767,None,-389.11111111111086
-493.33333333333337,1873,549,None,-1031.111111111111
-473.0,2035,574,None,-1283.7777777777778
-302.0,1266,922,None,-1060.7777777777778
-84.44444444444457,910,2075,None,-582.7777777777783
21.555555555555657,483,2409,None,-176.8888888888887
-8.333333333333258,171,1967,None,-61.1111111111112
-118.88888888888869,234,1871,None,126.44444444444457
-217.44444444444457,729,1366,None,560.2222222222222
-384.1111111111111,1308,1261,None,736.4444444444443
-442.7777777777778,1945,1002,None,823.8888888888889
-485.1111111111111,1498,809,None,469.0000000000002
-570.8888888888888,1680,403,None,-95.33333333333337
-467.2222222222223,1551,779,None,-393.111111111111
-252.0,987,936,None,-361.5555555555559
-32.33333333333326,441,1903,None,-108.77777777777771
4.777777777777828,221,1902,None,144.99999999999977
-0.11111111111108585,344,2019,None,166.77777777777794
-115.44444444444457,138,1861,None,280.7777777777776
-312.111111111111,538,1411,None,399.55555555555566
-513.8888888888889,746,1371,None,353.9999999999999
-659.8888888888888,1977,1131,None,184.55555555555566
-707.7777777777777,1105,848,None,-216.55555555555543
-765.0,1821,376,None,-636.6666666666665
-610.1111111111112,1685,1140,None,-795.1111111111114
-387.1111111111111,1200,998,None,-660.5555555555554
-177.8888888888887,961,2058,None,-308.44444444444446
-113.66666666666674,684,2394,None,30.555555555555657
-112.22222222222217,193,2561,None,288.8888888888888
-278.3333333333335,134,1835,None,476.11111111111086
-397.8888888888889,503,1467,None,774.9999999999999
-599.0000000000001,821,1214,None,686.5555555555555
-671.2222222222222,1205,877,None,485.66666666666674
-795.3333333333334,1704,628,None,-7.444444444444571
-736.3333333333333,2748,261,None,-351.0
-482.44444444444434,2538,673,None,-504.44444444444446
-153.33333333333326,1478,575,None,-275.22222222222194
137.0,1049,1420,None,-12.777777777777715
358.8888888888888,565,1734,None,528.4444444444447
418.0,210,1622,None,722.1111111111111
368.2222222222223,183,1098,None,1152.4444444444446
310.2222222222223,511,1100,None,1330.6666666666665
208.33333333333337,1420,1062,None,1308.2222222222224
128.55555555555543,2411,707,None,904.5555555555552
41.55555555555566,1922,706,None,274.7777777777778
-30.555555555555657,2273,379,None,-514.4444444444447
79.55555555555566,1692,729,None,-873.3333333333333
227.77777777777783,1383,1369,None,-1098.3333333333335
359.2222222222223,1023,1771,None,-1040.2222222222222
433.0,513,1002,None,-938.888888888889
480.33333333333337,400,637,None,-694.7777777777776
519.4444444444446,855,220,None,-212.8888888888888
550.2222222222223,1940,369,None,298.88888888888926
535.4444444444443,3037,638,None,551.333333333333
