1173.0,119,910,None,757.8888888888891
895.4444444444446,77,1515,None,-566.9999999999995
536.0,145,1817,None,-1813.0
130.0,117,1793,None,-3018.3333333333335
-209.8888888888889,192,1224,None,-3919.888888888889
-475.3333333333333,203,863,None,-4580.555555555556
-659.6666666666666,372,386,None,-4799.444444444444
-773.5555555555555,861,100,None,-4597.444444444445
-743.5555555555555,1339,174,None,-3839.1111111111113
-595.2222222222223,1774,142,None,-2715.3333333333335
-326.0,1508,135,None,-1253.7777777777778
-13.666666666666629,2062,142,None,140.55555555555554
385.44444444444446,2157,68,Compression,1544.1111111111113
803.7777777777778,1636,255,None,2744.666666666667
1071.888888888889,1020,232,None,3588.888888888889
1232.7777777777778,754,120,None,3944.0
1304.7777777777778,193,181,None,3846.5555555555557
1221.5555555555557,108,1050,None,3186.5555555555557
987.4444444444446,105,1959,None,2132.3333333333335
600.1111111111111,165,2408,None,670.6666666666666
198.33333333333326,143,2904,None,-801.6666666666669
-321.7777777777777,86,2611,None,-2254.4444444444443
-834.4444444444443,177,2509,None,-3530.6666666666665
-1247.0,76,1980,None,-4397.222222222223
-1546.111111111111,209,872,None,-4744.0
-1690.2222222222222,213,405,None,-4577.666666666667
-1712.8888888888887,1219,42,None,-3860.5555555555557
-1477.4444444444443,1719,169,None,-2676.8888888888887
-1099.2222222222222,1987,39,None,-992.1111111111111
-633.5555555555555,2037,67,None,806.3333333333334
-107.88888888888891,1883,76,Compression,2532.7777777777774
373.44444444444446,1603,126,None,3986.7777777777774
796.6666666666666,1080,151,None,5038.666666666666
1111.4444444444446,700,298,None,5592.0
1229.7777777777778,734,74,None,5384.888888888889
1324.4444444444443,281,152,None,4736.666666666666
1208.0,95,807,None,3517.333333333333
956.6666666666667,100,1309,None,1842.0
605.8888888888889,221,1658,None,31.555555555555657
227.33333333333326,133,1644,None,-1708.4444444444443
-141.33333333333337,66,1661,None,-3172.3333333333335
-482.66666666666663,143,832,None,-4199.333333333333
-662.4444444444443,124,810,None,-4811.222222222222
-783.3333333333333,276,211,None,-4698.555555555556
-849.4444444444445,1499,93,None,-4229.777777777777
-707.5555555555557,1707,163,None,-3155.0
-456.88888888888886,1936,46,None,-1748.7777777777778
-112.55555555555554,1605,164,None,-203.66666666666663
207.22222222222217,960,257,None,1259.2222222222222
453.22222222222223,887,103,Compression,2368.4444444444443
717.5555555555554,412,282,None,3213.333333333333
808.5555555555555,329,233,None,3644.8888888888887
895.4444444444445,79,639,None,3594.3333333333335
826.0,250,1047,None,3089.0
581.2222222222222,40,1671,None,2007.2222222222222
228.44444444444446,216,1723,None,705.4444444444443
-149.0,150,2209,None,-631.0000000000001
-537.8888888888889,157,2136,None,-1945.3333333333333
-835.8888888888889,102,2306,None,-2760.1111111111113
-1167.888888888889,270,1403,None,-3564.222222222222
-1308.2222222222222,153,1146,None,-3792.222222222222
-1429.2222222222222,210,309,None,-3613.4444444444443
-1378.0,1019,244,None,-2889.333333333333
-1203.3333333333335,1791,146,None,-1748.1111111111113
-839.3333333333333,2008,191,None,-322.66666666666674
-470.0,1890,109,None,968.1111111111111
-43.33333333333337,1652,134,Compression,2380.0
345.2222222222222,1497,116,None,3297.8888888888887
743.5555555555557,1059,191,None,4236.111111111111
965.8888888888889,854,168,None,4478.111111111111
1152.4444444444443,462,202,None,4366.222222222223
1192.3333333333333,215,104,None,3638.111111111111
1118.5555555555557,134,780,None,2642.888888888889
864.0000000000001,90,1295,None,1208.7777777777778
528.2222222222222,139,1738,None,-182.8888888888889
152.66666666666663,85,2033,None,-1715.4444444444446
-232.44444444444446,26,2001,None,-2851.777777777778
-605.3333333333334,133,881,None,-3930.5555555555557
-784.8888888888889,115,838,None,-4321.111111111111
-941.4444444444445,534,248,None,-4415.777777777777
-938.5555555555555,982,216,None,-3834.222222222222
-865.7777777777777,1286,933,None,-2982.5555555555557
-754.7777777777776,1073,136,None,-1814.7777777777778
-516.7777777777777,1078,282,None,-467.33333333333337
-250.66666666666674,836,57,None,945.5555555555558
52.33333333333326,903,140,Compression,2035.5555555555557
356.55555555555554,340,124,None,3055.7777777777774
463.66666666666663,343,82,None,3379.4444444444443
573.0,71,247,None,3498.777777777778
521.6666666666666,68,471,None,3079.0
391.77777777777777,47,913,None,2302.5555555555557
256.33333333333337,66,1221,None,1414.4444444444443
23.888888888888914,123,1364,None,255.8888888888889
-202.4444444444444,315,1546,None,-913.6666666666665
-425.7777777777777,155,1255,None,-1726.6666666666665
-632.7777777777778,120,1061,None,-2503.777777777778
-761.3333333333333,142,448,None,-2685.222222222222
-824.3333333333334,474,222,None,-2654.8888888888887
-776.7777777777778,1138,175,None,-2309.555555555555
-625.0,1359,36,None,-1557.4444444444443
-381.7777777777777,1565,159,None,-686.3333333333335
-97.22222222222217,1654,42,None,356.9999999999999
219.77777777777771,1590,122,None,1411.5555555555554
519.6666666666667,1477,130,Compression,2170.4444444444443
791.5555555555557,1032,104,None,2821.666666666667
999.2222222222222,841,78,None,3059.0
1118.0,589,173,None,2959.1111111111113
1136.2222222222222,669,211,None,2551.1111111111113
1080.111111111111,374,139,None,1826.2222222222222
959.2222222222223,166,404,None,918.7777777777778
776.5555555555555,96,748,None,-71.66666666666674
525.0,72,957,None,-1119.1111111111113
263.55555555555554,259,770,None,-2016.6666666666665
57.111111111111086,159,748,None,-2676.7777777777783
-111.44444444444446,83,749,None,-3023.6666666666665
-270.2222222222223,121,545,None,-3093.333333333333
-363.55555555555554,277,296,None,-2840.777777777778
-416.55555555555554,658,76,None,-2370.4444444444443
-378.0,815,137,None,-1642.4444444444443
-276.22222222222223,536,141,None,-796.6666666666666
-159.8888888888889,420,407,None,49.55555555555566
-60.11111111111114,202,204,None,786.9999999999998
-3.555555555555543,304,214,None,1327.5555555555557
71.88888888888886,104,363,Compression,1683.111111111111
117.11111111111114,78,404,None,1884.0
127.99999999999997,59,536,None,1828.7777777777778
77.11111111111114,97,847,None,1546.4444444444446
-70.88888888888891,79,1250,None,992.0
-276.3333333333333,138,1332,None,323.5555555555556
-452.8888888888889,176,1444,None,-232.33333333333337
-595.2222222222222,134,1549,None,-718.4444444444443
-752.2222222222222,64,1212,None,-1136.0
-889.7777777777778,384,409,None,-1453.2222222222222
-863.7777777777777,1099,110,None,-1474.5555555555557
-717.6666666666667,1656,75,None,-1152.7777777777778
-488.99999999999994,2044,86,None,-566.0
-188.1111111111111,1694,132,None,175.77777777777783
115.55555555555554,1712,106,None,927.0
426.66666666666674,1388,50,Compression,1628.2222222222222
716.2222222222224,1091,74,None,2273.1111111111113
986.4444444444445,837,57,None,2719.5555555555557
1200.6666666666667,795,256,None,2936.1111111111113
1263.3333333333333,228,170,None,2693.2222222222217
1159.888888888889,105,798,None,1994.7777777777778
907.2222222222222,114,1000,None,1004.3333333333333
591.2222222222222,259,1588,None,-100.2222222222224
270.0,39,1419,None,-1157.0
-61.77777777777783,200,1594,None,-2227.1111111111113
-365.33333333333337,92,1189,None,-3172.0
-600.2222222222223,194,1093,None,-3713.7777777777774
-786.7777777777778,50,890,None,-3865.0
-939.9999999999999,356,730,None,-3599.555555555555
-988.0000000000001,839,115,None,-2927.2222222222226
-830.5555555555557,964,218,None,-1892.2222222222222
-649.2222222222223,705,329,None,-751.9999999999998
-459.7777777777778,667,176,None,351.7777777777778
-251.8888888888889,439,147,None,1396.5555555555557
-64.55555555555554,483,194,Compression,2288.2222222222226
89.44444444444446,121,205,None,2893.0
180.00000000000006,157,335,None,3114.666666666667
253.55555555555554,77,832,None,2931.333333333333
211.22222222222223,71,1268,None,2439.666666666667
-2.2222222222222285,39,1279,None,1558.1111111111113
-222.8888888888889,80,1627,None,616.4444444444445
-436.55555555555554,54,1596,None,-277.55555555555554
-662.4444444444445,175,1677,None,-1100.2222222222222
-861.7777777777778,42,1553,None,-1764.0
-1061.7777777777776,120,1329,None,-2344.7777777777774
-1186.7777777777776,110,559,None,-2566.0
-1216.888888888889,575,109,None,-2298.777777777778
-1081.2222222222222,1168,92,None,-1718.7777777777778
-828.6666666666666,1399,65,None,-849.6666666666666
-542.6666666666667,1435,115,None,90.77777777777771
-224.1111111111112,1109,43,None,1009.6666666666666
65.66666666666663,982,94,Compression,1879.3333333333333
331.2222222222222,833,157,None,2559.7777777777774
574.2222222222222,415,147,None,3106.4444444444443
738.3333333333334,362,77,None,3217.555555555555
819.8888888888889,32,248,None,2863.222222222222
744.1111111111111,142,586,None,2145.1111111111113
575.2222222222222,49,1093,None,1191.4444444444443
311.0,46,1154,None,125.55555555555566
41.22222222222217,36,1359,None,-927.6666666666666
-224.22222222222217,70,762,None,-1925.8888888888887
-399.7777777777778,75,440,None,-2656.111111111111
-515.4444444444445,244,119,None,-3126.4444444444443
-531.3333333333333,1062,186,None,-3095.0
-465.66666666666674,1388,118,None,-2689.4444444444443
-300.5555555555556,1355,69,None,-1898.3333333333335
-108.33333333333337,1222,234,None,-948.8888888888889
117.44444444444446,1107,58,None,96.33333333333326
357.11111111111114,1020,87,None,1046.888888888889
607.7777777777777,538,102,Compression,1921.6666666666665
733.1111111111111,359,175,None,2402.5555555555557
794.1111111111111,57,223,None,2595.1111111111113
761.7777777777778,109,438,None,2337.777777777778
627.8888888888889,68,873,None,1777.1111111111113
397.33333333333337,9,1334,None,891.4444444444445
107.22222222222223,71,1428,None,-100.33333333333337
-153.33333333333326,27,1749,None,-1102.7777777777776
-461.2222222222222,101,1324,None,-1951.2222222222222
-700.7777777777778,33,815,None,-2618.1111111111113
-836.1111111111112,201,517,None,-2862.333333333333
-891.6666666666667,258,390,None,-2779.3333333333335
-887.8888888888889,951,135,None,-2347.5555555555557
-760.6666666666666,1352,47,None,-1604.1111111111113
-526.2222222222222,1674,44,None,-652.7777777777778
-197.8888888888889,1732,26,None,513.2222222222222
142.44444444444434,1493,51,Compression,1604.3333333333333
494.0,1425,199,None,2524.4444444444443
766.1111111111111,825,95,None,3152.666666666667
934.1111111111111,462,108,None,3419.8888888888887
1008.5555555555555,156,160,None,3288.777777777778
1022.7777777777778,49,553,None,2834.222222222222
876.1111111111111,104,996,None,1941.888888888889
632.0,108,1333,None,862.4444444444446
314.77777777777777,78,1591,None,-442.55555555555543
-42.888888888888914,87,1776,None,-1652.2222222222222
-390.7777777777778,45,1247,None,-2655.0
-660.5555555555555,57,759,None,-3326.8888888888887
-819.6666666666666,41,707,None,-3664.4444444444443
-933.0,813,53,None,-3578.3333333333335
-848.1111111111111,1337,80,None,-3029.1111111111113
-652.4444444444443,1402,127,None,-2041.2222222222222
-411.66666666666663,1096,43,None,-858.3333333333333
-158.55555555555554,989,62,None,411.4444444444445
112.55555555555554,826,72,Compression,1582.1111111111109
384.0,368,197,None,2528.5555555555557
536.5555555555555,63,828,None,3138.666666666667
529.5555555555555,79,705,None,3220.1111111111113
534.0,65,1426,None,2995.5555555555557
298.3333333333333,45,1227,None,2190.111111111111
27.333333333333258,99,1761,None,1153.1111111111109
-299.00000000000006,83,1288,None,-42.777777777777885
-549.8888888888889,92,1455,None,-1166.1111111111113
-804.3333333333334,130,1472,None,-2114.0
-1037.2222222222222,82,1002,None,-2770.4444444444443
-1158.4444444444443,276,666,None,-3162.0
-1116.7777777777776,613,135,None,-2792.7777777777774
-994.1111111111111,1466,69,None,-2207.8888888888887
-687.6666666666667,1967,98,None,-1098.6666666666665
-348.66666666666674,1929,138,None,15.333333333333371
35.0,1311,104,None,1250.888888888889
303.0,955,28,Compression,2274.1111111111113
557.4444444444445,538,62,None,3056.777777777778
759.4444444444443,212,262,None,3442.9999999999995
856.1111111111112,79,358,None,3542.666666666667
868.4444444444445,108,689,None,2971.222222222222
750.7777777777777,120,1011,None,2120.8888888888887
496.55555555555554,8,1897,None,850.2222222222222
79.0,72,1396,None,-425.2222222222222
-267.1111111111111,75,1618,None,-1663.888888888889
-572.6666666666667,98,1649,None,-2672.333333333333
-848.0,104,1325,None,-3420.0
-1036.5555555555557,47,905,None,-3781.222222222222
-1126.3333333333333,373,355,None,-3727.333333333333
-1093.3333333333333,752,67,None,-3146.0
-952.6666666666667,1326,40,None,-2131.1111111111113
-710.7777777777778,1657,88,None,-905.2222222222224
-326.55555555555554,1830,62,None,470.1111111111112
17.0,1811,46,Compression,1689.5555555555554
384.55555555555554,1288,34,None,2753.222222222222
696.2222222222222,869,94,None,3526.6666666666665
918.0,517,118,None,3916.3333333333335
1057.6666666666667,136,60,None,3887.4444444444443
1064.111111111111,44,274,None,3364.777777777778
962.4444444444445,77,1030,None,2320.666666666667
713.6666666666667,47,1406,None,1140.3333333333335
388.33333333333337,59,1768,None,-242.33333333333337
2.0,10,1845,None,-1559.2222222222222
-398.0,102,1428,None,-2737.1111111111113
-684.6666666666667,160,1113,None,-3564.8888888888887
-876.6666666666666,76,614,None,-3952.111111111111
-980.7777777777778,571,152,None,-3953.5555555555557
-942.6666666666666,1113,71,None,-3431.2222222222226
-801.3333333333333,1490,69,None,-2478.666666666667
-537.5555555555555,1505,43,None,-1236.2222222222222
-224.1111111111111,1678,128,None,170.1111111111111
138.0,1217,71,Compression,1516.888888888889
469.2222222222222,690,185,None,2661.8888888888887
672.6666666666667,290,192,None,3395.7777777777783
789.4444444444445,130,223,None,3672.8888888888887
838.8888888888889,165,559,None,3583.4444444444443
748.5555555555557,26,944,None,2942.4444444444443
530.7777777777778,72,1099,None,1944.5555555555557
258.77777777777777,42,1147,None,660.3333333333333
-26.4444444444444,85,1034,None,-669.5555555555554
-304.1111111111111,67,807,None,-1799.4444444444446
-513.6666666666667,132,537,None,-2649.0
-614.7777777777778,248,125,None,-3107.1111111111113
-612.0,1400,75,None,-3092.6666666666665
-454.44444444444446,2005,35,None,-2625.4444444444443
-191.77777777777783,2294,61,None,-1736.6666666666667
158.33333333333337,2187,75,None,-570.1111111111111
507.1111111111111,1980,69,None,690.4444444444443
842.2222222222222,1708,42,Compression,1851.5555555555554
1132.7777777777778,1245,93,None,2724.3333333333335
1343.0,521,54,None,3258.1111111111113
1439.888888888889,151,162,None,3348.0000000000005
1425.0,71,500,None,2977.3333333333335
1230.111111111111,121,857,None,2057.0
929.4444444444445,53,1177,None,872.8888888888889
556.4444444444445,112,1324,None,-470.55555555555543
187.11111111111114,53,1349,None,-1756.888888888889
-169.22222222222223,94,1313,None,-2868.1111111111113
-489.7777777777778,79,912,None,-3677.2222222222226
-710.3333333333334,91,650,None,-4090.3333333333335
-824.3333333333334,325,355,None,-3948.777777777778
-826.4444444444445,1300,114,None,-3372.6666666666665
-647.0,1792,38,None,-2275.222222222222
-370.3333333333333,1465,80,None,-979.7777777777778
-91.55555555555554,1359,49,None,363.44444444444434
188.66666666666663,1054,48,Compression,1624.111111111111
444.44444444444446,554,51,None,2667.0
635.7777777777778,276,112,None,3389.777777777778
746.5555555555555,66,205,None,3708.333333333333
793.2222222222222,56,537,None,3494.666666666667
743.1111111111111,59,1006,None,2869.3333333333335
506.11111111111114,28,1408,None,1801.111111111111
157.8888888888889,80,1746,None,526.6666666666667
-181.1111111111111,79,2015,None,-703.2222222222223
-541.7777777777778,35,2040,None,-1856.0
-876.3333333333334,185,1606,None,-2777.666666666667
-1090.111111111111,38,1089,None,-3343.4444444444443
-1225.111111111111,480,446,None,-3541.222222222222
-1205.8888888888887,987,60,None,-3152.2222222222217
-1049.4444444444443,1575,78,None,-2320.7777777777774
-777.8888888888888,1954,50,None,-1194.4444444444443
-413.0,2143,65,None,159.55555555555554
3.0,1965,85,Compression,1504.888888888889
427.0,1736,80,None,2694.666666666667
833.7777777777777,1231,72,None,3681.7777777777774
1120.4444444444443,519,84,None,4209.666666666666
1285.5555555555557,298,52,None,4303.222222222223
1309.111111111111,124,181,None,3799.0
1199.7777777777778,39,661,None,2820.1111111111113
964.3333333333333,66,1012,None,1558.111111111111
647.6666666666667,91,1271,None,91.88888888888891
285.6666666666667,68,1616,None,-1427.4444444444443
-95.22222222222229,86,1353,None,-2732.777777777778
-419.99999999999994,101,1161,None,-3764.4444444444443
-666.5555555555555,26,1085,None,-4302.0
-832.5555555555555,182,765,None,-4367.333333333334
-924.6666666666666,517,265,None,-3976.0
-890.3333333333334,1128,123,None,-3150.7777777777783
-709.5555555555555,829,57,None,-1956.5555555555554
-518.6666666666666,910,135,None,-644.1111111111112
-301.44444444444446,751,506,None,666.6666666666665
-102.22222222222223,706,140,Compression,1780.0
101.4444444444444,165,268,None,2639.5555555555557
207.77777777777783,146,406,None,3108.1111111111113
296.55555555555554,49,809,None,3219.2222222222226
276.8888888888889,157,1107,None,2875.4444444444443
143.33333333333337,136,1477,None,2200.0
-117.33333333333331,39,1553,None,1179.3333333333333
-371.33333333333326,77,1631,None,154.33333333333331
-630.1111111111111,90,1487,None,-850.111111111111
-812.5555555555555,43,1416,None,-1584.6666666666665
-1028.0,74,818,None,-2258.5555555555557
-1099.2222222222222,415,279,None,-2508.5555555555557
-1055.2222222222222,989,131,None,-2385.4444444444443
-875.4444444444445,1528,26,None,-1744.5555555555557
-603.0,1806,79,None,-893.6666666666667
-262.1111111111111,1779,27,None,183.88888888888886
100.77777777777771,1482,30,None,1182.4444444444443
434.7777777777778,865,73,Compression,2194.333333333333
678.0,354,84,None,2797.5555555555557
860.5555555555554,151,139,None,3240.333333333333
944.5555555555555,119,316,None,3196.1111111111113
907.5555555555555,104,465,None,2709.1111111111113
772.1111111111112,30,595,None,1792.3333333333335
542.4444444444445,64,810,None,673.3333333333334
267.66666666666674,48,1079,None,-535.1111111111111
-41.55555555555554,23,1214,None,-1632.888888888889
-335.2222222222222,120,759,None,-2658.5555555555557
-494.2222222222223,120,484,None,-3216.0
-564.6666666666666,785,35,None,-3388.0
-482.66666666666663,1740,93,None,-3074.777777777778
-277.7777777777778,1970,26,None,-2330.777777777778
-21.66666666666663,1623,77,None,-1323.5555555555557
212.8888888888889,1409,45,None,-187.22222222222229
447.33333333333337,1228,50,None,949.6666666666666
692.7777777777778,894,52,Compression,1906.5555555555557
918.6666666666667,406,69,None,2679.1111111111113
1027.1111111111113,157,119,None,2948.5555555555557
1071.7777777777778,125,83,None,2821.777777777778
993.1111111111111,89,614,None,2269.5555555555557
751.7777777777778,73,1112,None,1359.1111111111113
420.3333333333333,105,1394,None,262.3333333333333
105.33333333333337,96,1613,None,-841.8888888888889
-214.77777777777783,115,1412,None,-1916.0
-489.7777777777777,76,1312,None,-2703.888888888889
-720.6666666666666,199,788,None,-3275.777777777778
-823.5555555555555,416,158,None,-3326.444444444445
-799.1111111111111,996,76,None,-2900.4444444444443
-701.5555555555555,1198,33,None,-2136.6666666666665
-513.7777777777778,1109,76,None,-1158.0
-283.55555555555554,974,48,None,-41.777777777777715
-37.44444444444446,664,107,None,1039.7777777777778
193.0,478,73,Compression,2047.1111111111113
382.11111111111114,230,200,None,2722.5555555555557
522.7777777777778,144,276,None,3114.333333333333
573.5555555555555,71,642,None,3091.7777777777774
481.44444444444446,34,951,None,2546.1111111111113
277.3333333333333,38,1165,None,1682.7777777777778
22.666666666666686,83,1408,None,679.2222222222224
-239.33333333333331,49,1439,None,-363.5555555555556
-496.66666666666663,10,1488,None,-1331.111111111111
-722.7777777777777,78,831,None,-2159.222222222222
-851.4444444444445,151,470,None,-2630.666666666667
-890.2222222222223,690,229,None,-2693.5555555555557
-824.3333333333333,1716,63,None,-2376.7777777777774
-577.2222222222223,2557,24,None,-1595.1111111111113
-193.8888888888889,2342,110,None,-515.4444444444445
179.33333333333337,1986,60,None,615.8888888888889
540.5555555555554,1626,58,Compression,1695.6666666666665
869.2222222222224,1273,89,None,2599.444444444445
1165.0,910,29,None,3300.777777777778
1346.5555555555554,641,133,None,3595.8888888888887
1438.4444444444446,328,99,None,3387.333333333334
1412.6666666666667,30,573,None,2708.222222222222
1168.6666666666665,63,856,None,1589.222222222222
799.1111111111111,185,1495,None,213.1111111111113
405.55555555555554,69,1652,None,-1139.666666666667
15.666666666666629,36,1893,None,-2412.6666666666665
-364.88888888888886,90,1830,None,-3432.1111111111113
-689.7777777777778,31,1340,None,-4183.444444444445
-933.1111111111112,95,814,None,-4516.666666666666
-1069.4444444444443,468,226,None,-4253.777777777777
-1068.0,857,152,None,-3473.666666666667
-929.3333333333334,747,86,None,-2324.222222222222
-767.7777777777777,889,93,None,-1042.0
-533.7777777777778,610,70,None,294.77777777777794
-297.88888888888886,294,115,None,1541.2222222222224
-71.66666666666663,125,193,None,2572.8888888888887
114.11111111111109,63,632,Compression,3311.7777777777774
196.33333333333337,119,838,None,3610.1111111111113
196.33333333333331,123,1037,None,3363.7777777777774
67.88888888888891,67,1518,None,2702.7777777777774
-171.66666666666663,41,1688,None,1697.0
-428.1111111111111,47,1837,None,653.2222222222222
-715.4444444444445,101,1699,None,-474.88888888888886
-953.0,140,1697,None,-1459.0
-1145.888888888889,127,900,None,-2203.666666666667
-1224.2222222222222,292,286,None,-2604.111111111111
-1160.3333333333335,1339,115,None,-2492.5555555555557
-944.4444444444443,1931,73,None,-1898.4444444444443
-636.4444444444443,2031,56,None,-1044.0
-255.77777777777783,1889,54,None,97.55555555555543
131.1111111111111,2025,35,None,1214.3333333333333
551.1111111111111,1739,79,Compression,2340.777777777778
913.1111111111111,1382,43,None,3204.4444444444443
1234.888888888889,1171,80,None,3737.444444444445
1442.0,999,43,None,3807.0
1547.5555555555557,682,82,None,3412.2222222222226
1478.2222222222222,218,94,None,2506.777777777778
1285.5555555555554,77,448,None,1362.7777777777776
1024.888888888889,50,585,None,14.111111111111086
761.5555555555555,99,910,None,-1235.6666666666665
450.3333333333333,95,689,None,-2481.5555555555557
199.8888888888889,92,295,None,-3379.4444444444443
28.555555555555543,214,46,None,-3914.2222222222226
-74.0,1013,59,None,-3938.6666666666665
-74.22222222222223,1803,65,None,-3543.7777777777774
52.22222222222223,2539,40,None,-2706.666666666667
316.1111111111111,2557,86,None,-1599.8888888888887
631.8888888888889,2043,44,None,-292.22222222222223
